retweets,replies,favoriteC,hasthtags,urls,mentions,intertime,ffratio,favorites,listed,uniqueHashtags,uniqueMentions,uniqueURL,SS,chi
0.0,0.0,0.0,0.0671875,0.1109375,1.6453125,63.073328124999996,0.4581997251488777,0,108,0.0040625,0.1965625,0.019375,8807.38605825351,57.1525285495641
0.0,0.0,0.0,0.3620689655172414,0.8103448275862069,0.1724137931034483,7758.675287356322,0.6691324815063887,0,2,0.22413793103448276,0.13793103448275862,0.5862068965517241,1449.12047603677,106.60770933287
0.0,0.0,0.0,0.14285714285714285,1.0,0.0,1587.8420634920635,0.6971046770601337,1,5,0.023809523809523808,0.0,0.08333333333333333,1164.04314008206,3.61199179567485
0.0,0.0,0.0,0.0,0.25675675675675674,0.0,1065.4036036036036,0.818577648766328,0,0,0.0,0.013513513513513514,0.22972972972972974,6821.20780504743,3.22621797061132
0.0,0.0,0.0,0.8972602739726028,0.863013698630137,0.9452054794520548,4007.5498858447486,0.6838602329450915,0,0,0.4178082191780822,0.4041095890410959,0.7534246575342466,2675.53090993776,7.43667180905782
0.0,0.0,0.0,0.07964954201513341,0.9048187972919156,1.150935882118678,343.3433094384707,0.5044011187890753,0,212,0.03464755077658303,0.49183592194344883,0.5280764635603346,10238.6095329906,121.431301124955
0.0,0.0,0.0,0.0,1.0,0.0,9249.233333333334,0.8771331058020477,0,0,0.0,0.0,0.3333333333333333,102.407276794058,6.50282601776699
0.0,0.0,0.0,0.0,0.7280635400907716,0.00037821482602118004,72.70666288451841,0.5073089238479744,0,4,0.0,0.00037821482602118004,0.00416036308623298,588.887521775072,333.034384034705
0.0,0.0,0.0,0.5285714285714286,0.4,0.32857142857142857,170.98357142857142,0.721835883171071,0,1,0.2857142857142857,0.22857142857142856,0.17142857142857143,1735.41032686696,2.78337016483318
0.0,0.0,0.0,0.007148530579825258,0.9912629070691025,0.015091342335186657,1320.2325258141382,0.702664298401421,3200,9,0.0015885623510722795,0.009531374106433678,0.9737887212073074,9429.56169823248,51.7065654307878
0.0,0.0,0.0,0.0,1.0,0.0,11703.375,0.954169318905156,0,0,0.0,0.0,1.0,305701528970041,5.78270249921369
0.0,0.0,0.0,0.0,1.0,0.0,5363.266666666666,0.954874651810585,0,0,0.0,0.0,1.0,170.180587041153,12.4386127657988
0.0,0.0,0.0,0.3157894736842105,0.9473684210526315,0.05263157894736842,16429.688596491225,0.8382867132867133,0,2,0.15789473684210525,0.05263157894736842,0.7368421052631579,610.194436093482,14.500004534189
0.0,0.0,0.0,0.0,0.4,0.26666666666666666,49787.00444444444,0.573820395738204,0,5,0.0,0.2,0.3333333333333333,133283703.761998,336.541633907155
0.0,0.0,0.0,0.0,0.32941176470588235,0.011764705882352941,927.734705882353,0.7891630901287554,0,1,0.0,0.0,0.29411764705882354,11934.7839625494,2.25185047889509
0.0,0.0,0.0,0.0,1.0,0.0,3704.8222222222225,0.92579185520362,0,1,0.0,0.0,1.0,6587047.81084488,2.5341811152953
0.0,0.0,0.0,0.23333333333333334,0.4666666666666667,0.3,6394.675277777777,0.7979576951130561,0,2,0.06666666666666667,0.18333333333333332,0.26666666666666666,903.105333556782,19.3004933454922
0.0,0.0,0.0,0.5263157894736842,1.0,0.0,16593.81842105263,0.8229755178907722,0,0,0.15789473684210525,0.0,0.7894736842105263,309.829830487338,15.6673431770981
0.0,0.0,0.0,0.22916666666666666,0.8333333333333334,0.125,10705.837847222223,0.7647398843930636,0,3,0.08333333333333333,0.041666666666666664,0.3125,1113.53736194247,8.33727692663554
0.0,0.0,0.0,0.24,0.28,1.24,11147.594666666666,0.45241116751269034,0,1,0.04,0.48,0.2,1961.4312512505,5.82431565527942
0.0,0.0,0.0,0.6319018404907976,0.6441717791411042,0.09202453987730061,2434.529754601227,0.6041100030220611,0,5,0.08588957055214724,0.049079754601226995,0.08588957055214724,706.575076514644,39.1665888512793
0.0,0.0,0.0,0.07592891760904685,0.3683360258481422,0.2827140549273021,320.63023694130317,0.6065318818040435,2,5,0.01938610662358643,0.09854604200323101,0.13731825525040386,5409.95108268118,40.543109127223
0.0,0.0,0.0,0.17647058823529413,0.7647058823529411,0.17647058823529413,17450.882352941175,0.8206724782067247,0,1,0.17647058823529413,0.17647058823529413,0.5882352941176471,1198.66091663116,21.1603891255678
0.0,0.0,0.0,0.0,1.0,0.0,8100.108333333334,0.8359712230215828,0,1,0.0,0.0,0.5,448.420085610254,3.60855044073799
0.0,0.0,0.0,0.2692307692307692,0.8076923076923077,0.15384615384615385,14339.748076923077,0.8192197906755471,0,2,0.11538461538461539,0.15384615384615385,0.6538461538461539,323850.888329093,25.4359675762455
0.0,0.0,0.0,1.125,0.75,0.5,1155.0020833333333,0.0763888888888889,0,10,0.875,0.5,0.5,1042.12942637853,17.7141430575575
0.0,0.0,0.0,0.2962962962962963,0.7037037037037037,0.1111111111111111,11491.804320987654,0.9457142857142857,0,1,0.14814814814814814,0.07407407407407407,0.5555555555555556,524.180763912364,10.277704836734
0.0,0.0,0.0,0.4375,0.9375,0.125,18495.788541666665,0.8344907407407407,0,6,0.25,0.125,0.75,1480.99728106548,25.1397614688571
0.0,0.0,0.0,0.42105263157894735,0.8947368421052632,0.0,17030.933333333334,0.8893905191873589,0,2,0.3157894736842105,0.0,0.6842105263157895,448.293872568742,13.7110204613499
0.0,0.0,0.0,0.38461538461538464,1.0,0.0,23173.397435897437,0.8215560314061384,0,0,0.15384615384615385,0.0,0.7692307692307693,227.698721991706,5.78643368500587
0.0,0.0,0.0,0.3698630136986301,0.5068493150684932,0.1095890410958904,4267.801141552512,0.7882305844675741,0,7,0.136986301369863,0.0821917808219178,0.2054794520547945,879.593255459196,6.11430816882076
0.0,0.0,0.0,0.0,1.0,0.0,1800.2,0.8367037411526794,0,4,0.0,0.0,0.18181818181818182,210.351921334222,5.45834003337504
0.0,0.0,0.0,0.13333333333333333,0.3466666666666667,0.21333333333333335,8212.620444444445,0.8850111856823266,0,4,0.06666666666666667,0.06666666666666667,0.24,1496.04981788842,8.43554404952496
0.0,0.0,0.0,0.23076923076923078,0.40384615384615385,0.1346153846153846,9324.609935897435,0.6669784845650141,0,0,0.07692307692307693,0.11538461538461539,0.2692307692307692,543.934284142972,20.7521196381306
0.0,0.0,0.0,0.2727272727272727,0.6666666666666666,0.42424242424242425,12750.81212121212,0.7651646447140381,1,1,0.15151515151515152,0.24242424242424243,0.48484848484848486,1441.89806881076,4.55147143367357
0.0,0.0,0.0,0.0,1.0,0.0,6697.316666666667,0.9570383912248629,0,0,0.0,0.0,1.0,891.660023277925,19.4660112008488
0.0,0.0,0.0,0.12,0.18666666666666668,0.5466666666666666,5245.572222222222,0.8174778761061947,11,1,0.06666666666666667,0.25333333333333335,0.13333333333333333,3213.84763547031,1.47847892989618
0.0,0.0,0.0,0.3333333333333333,0.8809523809523809,0.30952380952380953,1788.820238095238,0.48098159509202454,0,1,0.2619047619047619,0.14285714285714285,0.2619047619047619,11846.3361455054,16.6360427769177
0.0,0.0,0.0,0.18518518518518517,0.48148148148148145,1.3703703703703705,17737.985802469135,0.6160859654835559,0,6,0.037037037037037035,0.7777777777777778,0.37037037037037035,1461.58593387425,12.4512083706979
0.0,0.0,0.0,0.4,0.8,0.0,48029.596666666665,0.9125,0,0,0.2,0.0,0.8,1934.19591317913,8.23657874607877
0.0,0.0,0.0,0.0,1.0,0.0,760.75,0.9707446808510638,0,0,0.0,0.0,1.0,110.834754448941,9.74682855882175
0.0,0.0,0.0,0.07692307692307693,0.6923076923076923,0.15384615384615385,19443.151282051283,0.6617499161917533,1,2,0.07692307692307693,0.07692307692307693,0.46153846153846156,1099.62341900011,16.9982320510968
0.0,0.0,0.0,0.29850746268656714,0.6865671641791045,0.29850746268656714,4499.908208955224,0.7085694050991501,0,2,0.08955223880597014,0.1044776119402985,0.23880597014925373,5409.95108268118,40.543109127223
0.0,0.0,0.0,0.5,0.8076923076923077,0.21153846153846154,8042.161538461539,0.7724271844660194,0,0,0.3269230769230769,0.17307692307692307,0.6538461538461539,1145.04202030884,6.09681166862662
0.0,0.0,0.0,0.2222222222222222,0.7777777777777778,0.1111111111111111,4222.848148148148,0.9524590163934427,0,0,0.1111111111111111,0.1111111111111111,0.7777777777777778,907.003044024516,18.7315487536038
0.0,0.0,0.0,0.45454545454545453,0.9090909090909091,0.0,14302.986363636364,0.7806818181818181,0,4,0.13636363636363635,0.0,0.5909090909090909,620.163830133375,7.12276809325716
0.0,0.0,0.0,0.6,1.0,0.0,11454.063333333334,0.8071528751753155,0,2,0.2,0.0,0.7333333333333333,226.781211136962,22.0548798005761
0.0,0.0,0.0,0.3333333333333333,0.8666666666666667,0.06666666666666667,20597.998888888887,0.8070175438596491,0,3,0.2,0.06666666666666667,0.7333333333333333,308.236679823349,13.2302615915084
0.0,0.0,0.0,0.009900990099009901,0.31683168316831684,0.0,767.7886138613861,0.7833622183708839,0,0,0.009900990099009901,0.009900990099009901,0.32673267326732675,7238.32628730199,19.1408886331917
0.0,0.0,0.0,0.0,0.3888888888888889,0.0,1085.1243055555556,0.7683028286189684,0,0,0.027777777777777776,0.013888888888888888,0.3194444444444444,7411.14405109308,6.7307630874064
0.0,0.0,0.0,0.0,0.6666666666666666,0.0,6708.811111111111,0.9553520320549513,0,1,0.0,0.0,0.6666666666666666,309.481972149254,16.2800701613253
0.0,0.0,0.0,0.24107142857142858,0.32142857142857145,0.4732142857142857,1361.5767857142857,0.6908188585607941,7,0,0.16964285714285715,0.22321428571428573,0.20535714285714285,1771.75353890384,9.39197905116885
0.0,0.0,0.0,0.9403125,0.059375,0.000625,18.051244791666665,0.55,0,1,0.0003125,0.000625,0.02125,1964.18144841173,234.67335195522
0.0,0.0,0.0,0.47058823529411764,0.9411764705882353,0.17647058823529413,18176.945098039214,0.8292682926829268,0,0,0.23529411764705882,0.11764705882352941,0.6470588235294118,9919.53390470288,2.39112551852959
0.0,0.0,0.0,0.3111111111111111,0.6888888888888889,0.2,6877.195555555555,0.7747368421052632,0,8,0.17777777777777778,0.08888888888888889,0.4666666666666667,922.672454303291,4.20378601706449
0.0,0.0,0.0,0.2727272727272727,1.0,0.0,0.756060606060606,0.6317204301075269,0,2,0.09090909090909091,0.0,0.36363636363636365,49.2608825506207,119.420507731604
0.0,0.0,0.0,0.0,1.0,0.0,14045.6,0.8567839195979899,0,2,0.0,0.0,0.5,49.9912906337056,7.34939867096645
0.0,0.0,0.0,0.0,0.3026315789473684,0.0,1022.6618421052632,0.7447147985640208,0,1,0.0,0.013157894736842105,0.23684210526315788,7015.53761340779,22.7385662981956
0.0,0.0,0.0,0.0,1.0,0.0,8217.558333333332,0.843403205918619,0,0,0.0,0.0,0.5,1164.04314008206,3.61199179567485
0.0,0.0,0.0,0.52,0.8,0.04,13058.994666666666,0.8552746294681779,0,9,0.32,0.04,0.64,2139.41066357194,31.4253222765092
0.0,0.0,0.0,0.18032786885245902,0.4098360655737705,0.32786885245901637,4200.595355191257,0.7152527075812274,54,2,0.11475409836065574,0.04918032786885246,0.22950819672131148,800.416974604163,18.1498148825717
0.0,0.0,0.0,0.15,0.9,0.05,23421.682500000003,0.6502111075024358,0,2,0.1,0.1,0.9,11227.2542244042,26.4391027238221
0.0,0.0,0.0,0.0,1.0,0.0,11697.933333333332,0.9451612903225807,0,1,0.0,0.0,1.0,94100.1073455,2.44121597448515
0.0,0.0,0.0,0.8653846153846154,0.6730769230769231,0.3076923076923077,7672.905128205128,0.5486800678130298,0,37,0.7115384615384616,0.23076923076923078,0.5192307692307693,3017.67488773924,13.4694675350343
0.0,0.0,0.0,0.0,1.0,0.0,10159.58888888889,0.875,0,1,0.0,0.0,0.3333333333333333,227.698721991706,5.78643368500587
0.0,0.0,0.0,0.09615384615384616,0.10384615384615385,0.5884615384615385,1057.9602564102565,0.6931070315206096,2,21,0.04807692307692308,0.27115384615384613,0.032692307692307694,10085.5726001662,18.5715413401334
0.0,0.0,0.0,0.6621621621621622,0.6486486486486487,0.32432432432432434,8969.918693693693,0.6888123924268502,4,4,0.28378378378378377,0.2702702702702703,0.2702702702702703,1283.3919385541,1.02757650801574
0.0,0.0,0.0,0.1724137931034483,0.5517241379310345,0.3103448275862069,10811.286206896551,0.8181818181818182,0,1,0.10344827586206896,0.27586206896551724,0.3793103448275862,626.430056018733,9.65615555530627
0.0,0.0,0.0,0.0,0.3424657534246575,0.0136986301369863,1072.3155251141554,0.7634220864251419,0,2,0.0,0.0136986301369863,0.273972602739726,14207.7162463523,9.60773196294513
0.0,0.0,0.0,0.0,1.0,0.0,2672.2083333333335,0.9668155711550734,0,1,0.0,0.0,1.0,1791.06405068409,2.38881837768899
0.0,0.0,0.0,0.0,1.0,0.0,5333.833333333333,0.9412724306688418,0,0,0.0,0.0,1.0,1114.45302829643,6.12903983949354
0.0,0.0,0.0,0.75,0.625,0.25,4815.127083333334,0.8988391376451078,0,1,0.5,0.125,0.625,2357.78520125628,11.8583850867667
0.0,0.0,0.0,0.6363636363636364,0.6363636363636364,0.09090909090909091,20182.03181818182,0.7917398945518453,0,2,0.36363636363636365,0.09090909090909091,0.45454545454545453,321.895939738362,26.8016731501731
0.0,0.0,0.0,0.5,0.9583333333333334,0.0,17050.758333333335,0.6466535433070866,0,1,0.16666666666666666,0.0,0.5416666666666666,365.291572505942,2.21129496091016
0.0,0.0,0.0,0.030927835051546393,1.0103092783505154,0.010309278350515464,5120.005154639175,0.4064534390036796,0,12,0.010309278350515464,0.010309278350515464,0.5154639175257731,4449.36811711569,2.49454366957073
0.0,0.0,0.0,0.23076923076923078,1.0,0.0,22890.892307692306,0.8523206751054853,0,1,0.15384615384615385,0.0,0.7692307692307693,1222.90403809704,12.556876681985
0.0,0.0,0.0,0.0,0.75,0.0625,48085.886458333334,0.6629704301075269,0,0,0.0,0.0625,0.625,492.192140096299,28.3833439370887
0.0,0.0,0.0,0.05511811023622047,0.7480314960629921,0.047244094488188976,484.75498687664043,0.7270450751252087,1,1,0.05511811023622047,0.047244094488188976,0.23622047244094488,1030.57674414354,17.6620025477397
0.0,0.0,0.0,0.05343511450381679,0.9465648854961832,0.0,1973.6160305343512,0.696528555431131,0,5,0.022900763358778626,0.0,0.48091603053435117,1358.93028855456,1.32566087004693
0.0,0.0,0.0,0.08582834331337326,0.3333333333333333,0.3413173652694611,1400.077744510978,0.48747433264887063,0,4,0.041916167664670656,0.17564870259481039,0.18962075848303392,9383.74611083059,17.1596958026273
0.0,0.0,0.0,0.09090909090909091,0.42424242424242425,0.7878787878787878,13793.350505050505,0.7124852304056716,0,12,0.030303030303030304,0.48484848484848486,0.2727272727272727,1356.90210659172,5.23879820424984
0.0,0.0,0.0,0.00851063829787234,0.7531914893617021,0.00851063829787234,259.5467375886525,0.8192771084337349,1,0,0.00425531914893617,0.00851063829787234,0.2425531914893617,900.485784826103,31.0238507044056
0.0,0.0,0.0,0.0,1.0,0.0,2386.491666666667,0.9609120521172638,0,1,0.0,0.0,1.0,2933.37923880007,11.7170568128386
0.0,0.0,0.0,0.24050632911392406,0.7341772151898734,0.34177215189873417,4607.561392405063,0.6983240223463687,0,4,0.13924050632911392,0.11392405063291139,0.2911392405063291,663.628447562854,0.512384225957472
0.0,0.0,0.0,0.040160642570281124,0.08032128514056225,0.020080321285140562,1433.3906291834003,0.7879781420765027,0,1,0.020080321285140562,0.020080321285140562,0.05622489959839357,2037.37426869623,5.05469651188942
0.0,0.0,0.0,0.1,1.0,0.0,14724.37,0.5277641277641277,0,20,0.1,0.0,1.0,180.495493210931,23.2697812782131
0.0,0.0,0.0,0.00749063670411985,0.6779026217228464,0.32209737827715357,496.3260299625468,0.8555798687089715,0,1,0.00749063670411985,0.09363295880149813,0.23220973782771537,1167.94976621955,17.068955085845
0.0,0.0,0.0,0.21212121212121213,0.42424242424242425,1.3636363636363635,15918.867171717173,0.6294807370184254,0,11,0.030303030303030304,0.5757575757575758,0.30303030303030304,972.579459995292,2.45285769038495
0.0,0.0,0.0,0.25,0.9583333333333334,0.08333333333333333,26156.931944444445,0.640894819466248,0,2,0.16666666666666666,0.08333333333333333,0.875,201049338828477,119.121019845566
0.0,0.0,0.0,0.0,1.0,0.0,6536.625,0.8854166666666666,0,1,0.0,0.0,0.5,21192.0555534823,2.40844750419091
0.0,0.0,0.0,0.0,1.0,0.0,3296.588888888889,0.9628647214854111,0,0,0.0,0.0,1.0,729.333482352461,11.2588410364864
0.0,0.0,0.0,0.15151515151515152,0.43434343434343436,0.10101010101010101,4461.332828282829,0.7992565055762082,1,1,0.04040404040404041,0.030303030303030304,0.30303030303030304,2289.6146583697,5.86632042555127
0.0,0.0,0.0,0.088,0.584,0.104,878.4009333333333,0.5208515967438948,0,11,0.024,0.032,0.152,1460.7583001252,19.6257931235992
0.0,0.0,0.0,0.0,1.014375,0.005625,80.76309375,0.7795508274231678,3,13,0.0003125,0.003125,0.0853125,20249.7217289954,35.38767239005
0.0,0.0,0.0,0.04804270462633452,0.9377224199288257,0.026690391459074734,1206.4557532621589,0.6483820047355959,1,1,0.02491103202846975,0.019572953736654804,0.2277580071174377,1977.27472146279,39.2286544711079
0.0,0.0,0.0,0.3309375,0.103125,0.775625,93.60775520833333,0.42316464279109905,2,329,0.064375,0.23875,0.04125,11753.4264314486,199.513997147312
0.0,0.0,0.0,0.17391304347826086,0.9565217391304348,0.043478260869565216,14071.826086956522,0.8173207036535859,0,1,0.043478260869565216,0.043478260869565216,0.7391304347826086,837.672009574105,9.31374264414709
0.0,0.0,0.0,0.3333333333333333,1.0,0.0,17905.213888888888,0.8219669777458722,0,0,0.16666666666666666,0.0,0.7777777777777778,1575.24056006626,12.9143197888019
0.0,0.0,0.0,0.0,0.9333333333333333,0.0,24045.70111111111,0.8847699866011612,0,4,0.0,0.0,0.9333333333333333,38875.9425304267,14.3237360755838
0.0,0.0,0.0,1.0,0.717948717948718,0.1794871794871795,10489.37735042735,0.6423969072164949,0,7,0.9230769230769231,0.15384615384615385,0.5384615384615384,3431.82170594235,6.3601762253508
0.0,0.0,0.0,0.007594936708860759,0.9468354430379747,0.002531645569620253,476.77645569620256,0.5396669931439765,2,1,0.0,0.002531645569620253,0.05822784810126582,958.105373631952,84.1130792202625
0.0,0.0,0.0,0.15384615384615385,0.9230769230769231,0.07692307692307693,18930.234615384616,0.7841530054644809,0,2,0.15384615384615385,0.07692307692307693,0.6923076923076923,2598.85066269848,7.95154662255554
0.0,0.0,0.0,0.0,1.0,0.0,7572.316666666667,0.839541547277937,0,2,0.0,0.0,0.5,172.472932783894,4.79617586831544
0.0,0.0,0.0,0.0,0.9018691588785047,0.12149532710280374,1650.568925233645,0.5096378504672897,0,14,0.0,0.12149532710280374,0.6635514018691588,4288.77066084483,25.4571739955211
0.0,0.0,0.0,0.0,0.9560439560439561,0.0,872.5485347985349,0.6912181303116147,0,0,0.01098901098901099,0.0,0.08791208791208792,962.974662808229,18.5775967452794
0.0,0.0,0.0,0.6966292134831461,0.43820224719101125,0.6629213483146067,3493.748314606741,0.811965811965812,0,3,0.2247191011235955,0.43820224719101125,0.33707865168539325,2262.91676705344,4.69737225040942
0.0,0.0,0.0,0.29411764705882354,0.8823529411764706,0.8823529411764706,33068.0362745098,0.5299284984678243,5,36,0.11764705882352941,0.7647058823529411,0.8823529411764706,1989.26699833863,11.461193048045
0.0,0.0,0.0,0.42857142857142855,0.8571428571428571,0.0,34182.58095238095,0.7876712328767124,0,0,0.2857142857142857,0.0,0.8571428571428571,227.958048494799,15.7468469689497
0.0,0.0,0.0,0.0,0.875,0.0,3166.9479166666665,0.9119047619047619,0,3,0.0,0.0,0.875,227.698721991706,5.78643368500587
0.0,0.0,0.0,0.013020833333333334,0.9869791666666666,0.014322916666666666,823.6959852430556,0.7181680926019124,0,9,0.006510416666666667,0.013020833333333334,0.21484375,877.098055005148,165.335036874763
0.0,0.0,0.0,0.0,0.5,0.0,10708.505555555555,0.7805755395683454,0,2,0.0,0.0,0.16666666666666666,6937.93149938565,13.8448524854035
0.0,0.0,0.0,0.2463768115942029,0.463768115942029,0.21739130434782608,4709.773429951691,0.9058064516129032,0,0,0.043478260869565216,0.028985507246376812,0.15942028985507245,3716.12727385479,26.4441540010316
0.0,0.0,0.0,0.5333333333333333,0.9,0.13333333333333333,10659.122222222222,0.7550943396226415,0,4,0.26666666666666666,0.0,0.5333333333333333,789.186884607861,3.8695060706827
0.0,0.0,0.0,0.09195402298850575,0.1724137931034483,0.5287356321839081,6475.573563218391,0.8413733159495871,0,7,0.04597701149425287,0.2413793103448276,0.12643678160919541,2630.33119724603,10.6651926631155
0.0,0.0,0.0,0.3888888888888889,0.8148148148148148,0.09259259259259259,6060.141049382715,0.580789277736411,0,3,0.2037037037037037,0.07407407407407407,0.46296296296296297,663.774537211784,6.52847673614449
0.0,0.0,0.0,0.0,0.9844236760124611,0.03426791277258567,775.7597611630322,0.7141276281814829,6,6,0.003115264797507788,0.024922118380062305,0.8785046728971962,4732.72727701019,36.0952595336571
0.0,0.0,0.0,0.0,1.0,0.0,3557.6833333333334,0.9121621621621622,0,0,0.0,0.0,1.0,78723191927.5669,272.983654419315
0.0,0.0,0.0,0.4918032786885246,0.6229508196721312,0.0,6420.548360655738,0.5664117813650524,0,10,0.16393442622950818,0.0,0.3442622950819672,915.910555059569,5.80839851276757
0.0,0.0,0.0,0.5909090909090909,1.0,0.0,14326.121212121214,0.8186195826645265,0,0,0.13636363636363635,0.0,0.5909090909090909,211.456592309545,13.6185798480198
0.0,0.0,0.0,0.0,0.32673267326732675,0.009900990099009901,764.7765676567657,0.8093145869947276,0,0,0.0,0.009900990099009901,0.31683168316831684,7972.39719963451,10.720424180415
0.0,0.0,0.0,0.045454545454545456,0.803030303030303,0.045454545454545456,5909.5358585858585,0.5712216320618059,0,0,0.045454545454545456,0.045454545454545456,0.7878787878787878,2751.52063301976,4.31600390571609
0.0,0.0,0.0,0.375,0.5625,0.0,9338.107291666667,0.8328205128205128,0,2,0.1875,0.0,0.4375,6133.61825574596,29.0738788570936
0.0,0.0,0.0,0.04,0.3490909090909091,1.2581818181818183,989.3211515151514,0.6340304182509505,1,9,0.01090909090909091,0.16,0.2,3158.53921101928,48.8678375814417
0.0,0.0,0.0,0.0,0.5714285714285714,0.07142857142857142,196.32023809523807,0.7580398162327718,0,0,0.0,0.07142857142857142,0.2857142857142857,159.300186938551,23.0661229911687
0.0,0.0,0.0,0.0392156862745098,0.7908496732026143,0.22140522875816993,221.25878267973857,0.5669565217391305,0,50,0.008169934640522876,0.09068627450980392,0.7066993464052288,9359.27697935974,57.6913840046848
0.0,0.0,0.0,0.0,1.0,0.0,1799.0666666666666,0.9617834394904459,0,0,0.0,0.0,1.0,108627.810380611,5.24615654018815
0.0,0.0,0.0,0.0,1.0,0.0,8410.1,0.9477611940298507,0,0,0.0,0.0,1.0,976.40007412124,15.7759259634829
0.0,0.0,0.0,0.25,1.0,0.0,2130.889583333333,0.6731793960923623,0,13,0.125,0.0,0.625,519.293279463115,25.9293811753277
0.0,0.0,0.0,0.0,1.0,0.0,3382.525,0.971830985915493,0,0,0.0,0.0,1.0,2792.21871423438,11.0236389737013
0.0,0.0,0.0,0.28125,0.9375,0.0,12282.875,0.5363846747235793,0,2,0.15625,0.0,0.46875,269.183136637292,8.50098390522674
0.0,0.0,0.0,0.0,1.0,0.0,11902.483333333334,0.8366013071895425,0,0,0.0,0.0,0.5,448.420085610254,3.60855044073799
0.0,0.0,0.0,0.061420345489443376,0.8397312859884837,0.21113243761996162,183.97332053742804,0.5966101694915255,2,16,0.030710172744721688,0.14587332053742802,0.7312859884836852,4483.1687833176,9.49157631132539
0.0,0.0,0.0,0.35294117647058826,0.9411764705882353,0.0,18183.69019607843,0.8211716341212744,0,1,0.17647058823529413,0.0,0.6470588235294118,355.997264909446,12.7390901130201
0.0,0.0,0.0,0.0025,0.9984375,0.0,180.78728125,0.6272189349112426,0,6,0.0,0.0,0.0925,532218.949571455,30.0461902696204
0.0,0.0,0.0,0.34782608695652173,0.8260869565217391,0.043478260869565216,13491.900724637682,0.8002103049421662,1,1,0.17391304347826086,0.043478260869565216,0.6521739130434783,353.534362179288,14.7413111590038
0.0,0.0,0.0,0.2608695652173913,0.7391304347826086,0.18840579710144928,4455.518357487923,0.7533460803059273,0,4,0.11594202898550725,0.08695652173913043,0.2608695652173913,673.728853665477,19.0501944336749
0.0,0.0,0.0,0.4,0.95,0.0,15506.939166666667,0.8288822947576657,0,0,0.2,0.0,0.75,388.723209805086,9.92067076998169
0.0,0.0,0.0,0.3103448275862069,0.7931034482758621,0.12643678160919541,148.2741379310345,0.6011904761904762,0,1,0.12643678160919541,0.05747126436781609,0.5632183908045977,2120.51483571707,1.08434362302548
0.0,0.0,0.0,0.0036101083032490976,0.41155234657039713,0.30685920577617326,1632.3423586040915,0.7385295743504698,1,5,0.007220216606498195,0.15162454873646208,0.2490974729241877,3631.86199877009,2.99133358698201
0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.16666666666666666,37352.686111111114,0.8394077448747153,0,0,0.3333333333333333,0.16666666666666666,0.8333333333333334,1791.06405068409,2.38881837768899
0.0,0.0,0.0,0.5526315789473685,0.8947368421052632,0.10526315789473684,8683.130263157895,0.7885532591414944,0,4,0.3157894736842105,0.10526315789473684,0.631578947368421,1293.8492620077,5.70862029138612
0.0,0.0,0.0,0.0,0.22614107883817428,0.5435684647302904,276.77140387275244,0.6205211726384365,2,13,0.0,0.14522821576763487,0.11618257261410789,11846.3361455054,16.6360427769177
0.0,0.0,0.0,0.0,1.0,0.0,16853.383333333335,0.8660714285714286,0,1,0.0,0.0,0.5,172.472932783894,4.79617586831544
0.0,0.0,0.0,0.0,1.0,0.0,668.9166666666666,0.7845433255269321,0,0,0.0,0.0,0.5,10045.4773259285,15.3717323722087
0.0,0.0,0.0,0.047619047619047616,0.3945578231292517,0.11224489795918367,332.1537414965986,0.5944487278334618,0,14,0.008503401360544218,0.05102040816326531,0.12585034013605442,3624.82044290725,19.3229419230068
0.0,0.0,0.0,0.375,0.75,0.0,27611.825,0.9043715846994536,0,1,0.25,0.0,0.75,927170608675382,7.58378093963909
0.0,0.0,0.0,0.25,0.875,0.0,5120.375,0.9179389312977099,0,2,0.25,0.125,0.875,165.450765278828,9.48951060511193
0.0,0.0,0.0,0.04883720930232558,0.3674418604651163,0.5813953488372093,1582.3334108527133,0.750281214848144,15,12,0.020930232558139535,0.08604651162790698,0.06511627906976744,6690.19140726185,21.6568105845761
0.0,0.0,0.0,0.02912621359223301,0.9935275080906149,0.006472491909385114,160.92535059331175,0.5529759392148585,0,0,0.006472491909385114,0.003236245954692557,0.1941747572815534,418.61615522886,153.322015134498
0.0,0.0,0.0,0.4444444444444444,1.0,0.0,33471.61481481481,0.8456221198156681,0,0,0.3333333333333333,0.0,0.7777777777777778,2379.95484667272,12.6620301114912
0.0,0.0,0.0,0.3333333333333333,1.0,0.0,20250.90888888889,0.7282850779510023,0,6,0.13333333333333333,0.0,0.7333333333333333,493.862502167993,13.595828766126
0.0,0.0,0.0,0.013157894736842105,0.9342105263157895,0.19736842105263158,6387.16052631579,0.7091836734693877,0,1,0.013157894736842105,0.13157894736842105,0.5526315789473685,1177.01721792408,11.6465477766732
0.0,0.0,0.0,0.3333333333333333,1.0555555555555556,0.05555555555555555,14548.743518518519,0.8071570576540755,0,5,0.2222222222222222,0.0,0.6666666666666666,81283.3404302474,18.0779460673293
0.0,0.0,0.0,0.2,0.25,1.05,9340.116388888888,0.44964028776978415,0,1,0.016666666666666666,0.4166666666666667,0.18333333333333332,2424.88039049746,4.52683166669034
0.0,0.0,0.0,0.07317073170731707,0.7317073170731707,0.17073170731707318,401.9443089430894,0.7186574531095755,0,2,0.07317073170731707,0.04878048780487805,0.4878048780487805,2471.58602566145,2.896458757671
